time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
19.75,0.265,3644.4,4460.6,9.2499,26.888,42.097,2689.7,74.494,120.35,0.35556,80.482,52.105,2617.0,25.055,50.768,3089.8,22.636,66.28,240.66,338.59,94.751,77.206,61.895,54.002,26.216,76.561,21.073,43.202,44.296,48.312,50.259,40.149,18.916,0.4785644381045164,1.203877208345907,1.8539681486421147,5.827557765025578,0.2131517998629403,3.0188767996616956,2.3814003582508683,3.988494376192535,6.034779369338835,2.1692021345694243,2.399440326624715,2.695359042391105,2.4771195682644036,0.22813797142148756,0.7543932423280564,2.257706655158647,0.5657979895100566,0.930540393164367,0.5266770507718668,2.000511631652506,1.7484649672858352,0.3309713783348171,2.2133473491933557,0.34169110913327877,0.5341593159414431,93.02567855056935,3.670660093777137,3.1110815721117797,2.696195328463774,0.7548292162292115,0.6139572670309635,3.952714599355402,0.6092154489932267,True,119.93017331241897
19.8,0.2662,3611.9,4485.9,9.4173,26.702,42.089,2689.4,74.717,120.4,0.35716,80.319,50.838,2617.1,26.528,50.733,3089.3,22.657,66.302,239.63,338.55,94.878,77.148,62.454,53.699,26.098,75.141,21.034,43.007,40.566,48.23,50.703,40.686,18.881,0.5327881894676254,3.5420537706812656,1.0718366271338644,0.36166972146340454,2.6024246745327764,2.1741351155231463,2.207327285510183,2.065501087122259,0.0023627611305813995,2.0561981114350067,0.8735391604755414,0.5678774309796433,2.264049609998104,3.4039206306908665,0.5842200045759504,2.212943168224642,0.43249828997648554,0.9224713632871782,0.3940668766153448,1.6544490432811634,3.551287818433595,0.67253438132195,1.0141173063944655,1.0875335953619625,0.5124098661522964,68.92587963462654,3.2329322456851504,2.573299700376313,0.5678964733174731,0.5841911658381123,0.7961111499773483,0.8579395892360842,0.4835032767817621,True,81.99826222581497
19.85,0.30561,3672.4,4573.5,9.2458,26.914,42.282,2690.9,74.526,120.41,0.35459,80.307,51.326,2618.7,22.941,50.797,3092.1,23.417,66.262,242.77,338.66,94.65,77.471,63.002,53.486,29.813,77.258,21.125,42.593,42.001,48.378,50.784,40.646,17.062,2.0737246806317224,0.4921854781269157,1.0979298000554143,6.430982307089475,0.04911906140469259,0.5544694958796633,1.6890556105146421,2.9814074355795985,0.5882847745719808,1.9866232680170126,0.9608243750345498,1.3483621716027152,1.7074179965506988,7.821334753756496,0.7993525218549975,1.302443183875944,0.8427144874120088,0.8442491051271468,0.730420413204213,1.4217082583664538,0.3633158898152473,0.7493337076289327,0.007577299789039683,1.590012386399278,1.9991867668258307,97.339366909786,3.1345347348289687,2.465400882387526,1.3480877877780837,0.7993014823468056,0.8322678400803513,1.4147530122512646,0.82385961390364,True,119.64076794507436
19.9,0.30413,3655.4,4522.5,9.396,26.98,42.906,2693.7,74.884,120.4,0.35398,80.476,49.642,2621.8,27.045,51.351,3093.2,24.133,66.303,240.64,339.18,94.671,77.368,63.294,54.097,29.958,74.104,21.419,42.668,37.048,49.66,51.329,40.566,15.354,2.3347554399511212,0.3719705734417379,0.3297649405195537,0.4128463277337907,0.5867350243939579,8.286711801884088,1.1549803206526512,0.7503597074592877,0.003294694458595099,1.6725926774295319,2.0320267841416273,0.23270640682039434,1.177904378038749,4.92280524921399,1.5082487539282554,1.0011988000893588,2.499876016128005,0.8851293278909006,0.4933520099041076,1.3402059737327063,0.5159468200523283,0.34347272549565117,0.5489788225974138,0.9410861633249603,2.3824738937279,60.49276825753974,2.301163589706677,2.111817063636817,0.23238963716239247,1.50813305909364,1.0163146740069182,1.5792615583138305,2.498705120741376,True,79.77367598299523
19.950000000000003,0.27248,3654.0,4461.9,9.3617,26.977,42.134,2693.5,75.512,120.42,0.37856,80.527,50.393,2621.5,25.65,48.691,3093.4,22.99,66.362,242.86,339.56,94.648,77.485,62.346,53.464,26.729,76.363,21.644,45.377,39.257,43.505,51.488,41.028,18.049,0.9988008435697782,0.47868497222643225,2.0358344708575395,0.10194532269770568,0.5513236627982867,1.9453734839546888,1.216675330843236,1.1046328478994134,1.4808014636385005,7.918145667747327,2.5152002134161977,0.2181872744815321,1.249679150712903,1.091004213975914,1.3114713999262548,1.1808987561406215,0.03387986721537171,1.2204462234378317,0.8616551080630406,0.9260201732126383,0.39757344701723685,1.2389713958676032,1.33069062776114,2.11231469234232,0.9728112816550336,81.19268122382361,1.1514094398606947,8.414907484668527,0.218300528323198,1.31134789444233,1.282824904983027,0.16823340671651338,0.02339665000995502,True,97.41011534276294
20.0,0.27151,3616.3,4465.2,9.3166,26.641,42.362,2693.0,75.038,120.4,0.37832,80.485,51.691,2621.0,24.804,50.964,3091.4,22.854,66.4,245.03,339.83,94.64,77.57,62.996,53.424,26.824,76.784,21.409,45.406,43.075,48.764,51.647,40.626,18.353,0.9949147641233448,3.1041636917364706,1.6568175516327157,1.7422990628546053,3.669146049754527,0.186419956725924,1.4265904756702745,0.037245940102871286,0.0030758684167457705,7.600233336945549,2.519749916294887,1.8087483773076451,1.4585594156480326,0.9563428996780159,1.0780504506227773,1.5467473214135143,0.18028261010263785,1.5092940131994432,1.2573382831172821,0.8818260174407648,0.3539563847970326,1.7801625957993383,0.02708217469432139,2.3935852624725613,1.0647050923651533,91.70944397164013,2.3517346620778135,8.281006919592967,1.808381922534862,1.0777466420286654,1.5362739763807962,1.3904744335938393,0.1853978658361869,True,113.9802911719715
20.05,0.27734,3667.7,4576.1,9.4341,27.18,42.511,2693.1,75.19,120.4,0.34317,80.397,51.338,2621.3,24.756,50.469,3094.0,22.062,66.43,245.9,339.25,94.661,77.281,62.261,53.852,27.254,76.357,21.297,40.928,42.037,47.62,51.804,40.968,20.262,0.69433201781227,0.13393118116128022,1.1551271625191317,0.35247213236162783,1.7691014779160308,1.3711898516461507,1.050278569057752,0.2490169042843053,0.0028591225105311048,0.3851366023332666,1.3955275118398278,1.2994357658392588,1.068402213375261,0.5276492124897739,0.3904718088148818,0.7375486275444598,1.7747386471945041,1.2991136388332252,1.1146469864060438,0.9845455496047077,0.3679268280166238,0.011723848712358015,0.7341787507208359,0.20110313366927285,0.6999191419655405,74.1636712889158,2.05110489760668,0.44473455607057694,1.2992710515805146,0.3907650278753928,1.3202387102796695,0.3100661877869137,1.815610196682449,True,77.4355240827095
20.1,0.27761,3622.8,4547.1,9.3923,26.604,42.601,2694.9,74.152,120.41,0.34384,80.351,50.912,2623.0,23.808,51.351,3094.0,22.628,66.432,244.61,340.04,94.766,77.575,63.034,54.198,27.227,75.76,21.498,40.846,40.783,49.661,52.224,41.561,18.898,0.8501145769277032,3.691332539935572,0.9001199829650637,0.34460073598040664,5.33328886058351,3.7729417054593872,1.1062151213744773,6.479441626377801,0.9946052345463665,0.39072738890424313,1.5376643293511756,0.7005227853572962,1.1200877621265601,4.453681139473174,1.547237526149222,0.9966890774597454,0.5311464539852422,1.5141840731035388,1.1245566489458914,0.7927472465870367,2.4959641219425244,1.4696630054236357,0.06406023411975924,2.1562624572474767,0.8433515895062441,78.76954762080875,2.4314753051138425,0.38694972998718413,0.700310120154421,1.5476636383504334,1.8003954428036428,1.4671912245393524,0.5494453006503269,True,99.51991910836372
20.15,0.3123,3677.2,4508.7,9.2618,26.516,42.321,2696.4,75.08,120.39,0.36205,80.424,49.215,2624.9,25.687,49.204,3096.6,23.352,66.455,246.22,340.32,94.576,77.508,62.295,54.047,30.79,78.01,21.691,43.286,35.79,44.691,52.381,40.656,17.174,3.775072099868833,0.5984935238826072,0.02413996418217544,5.556142508337961,6.694251277553873,0.1738152078416608,0.8151800398607846,0.09569649683364491,0.8397101189423748,3.1420730536761248,1.5857092818305774,0.43835182737204903,0.7907459684399744,1.3734481453604963,0.6176757549146723,0.5756816817887944,0.5272447604407364,1.6916421414899458,1.4758855229062986,0.4087101282418723,0.3830236074718514,1.1409803434901327,1.3964057344128298,0.465519562607055,3.882453317742475,109.72879014833838,1.349050688760502,3.343984972011307,0.43819653643115297,0.6179597732030797,2.0215774444910646,1.3775955700680633,0.543474634500451,True,133.21558817064493
20.200000000000003,0.31283,3637.6,4514.1,9.3806,26.926,42.278,2698.1,73.8,120.42,0.3646,80.418,49.979,2626.4,24.975,49.513,3097.5,23.622,66.479,249.09,340.36,94.551,77.378,62.976,53.982,30.738,75.508,21.786,42.974,38.039,45.406,52.424,41.12,16.531,3.782701998354609,1.772897300930976,0.0711302041035479,0.33972305616902126,0.1515576319693469,0.55421825182681,0.7454392534356385,9.486241953219764,1.3507030903178285,3.5238681444040485,1.078512693675642,0.04192369836246794,0.7501299522290299,0.3596562439238985,0.403773504240498,0.5852891879356726,0.9524173400203801,1.6700393233743063,1.7840268232781817,0.3863648703153703,0.5662847342588044,0.3848954106864145,0.04945028979083569,0.17488301151577063,3.8035510576927445,79.09496430146001,0.8762029409695302,3.0252889918757546,0.04177390088004311,0.40410564701197005,1.9113521889368799,0.044741195679233015,0.969616496070325,True,98.764924659083
20.25,0.29513,3639.3,4509.5,9.3426,27.146,42.66,2700.4,74.32,120.43,0.35666,80.604,49.163,2628.9,25.072,49.409,3100.1,23.266,66.523,249.43,340.31,94.363,77.654,63.935,54.4,28.93,77.045,21.88,42.443,35.638,45.167,52.69,41.808,17.335,2.1424605502473515,1.7609464940207769,0.003206025944258982,0.13778279396910048,2.1249002267008374,3.571830196223302,0.40649222636006543,5.016449197178082,2.7046757979251814,2.1064769414440163,2.9866962378687916,0.5349433876621753,0.40737769715901784,0.13535100854812612,0.41076475929936107,0.18342182905024712,0.3401435764586467,2.012036353053183,1.9885440269881187,0.5809952524742925,3.246082650438173,1.9965450449240507,2.684171822095863,4.09697248599269,2.1100430133592214,97.62798351985941,0.7301029020059764,2.0582816652622786,0.5345965025786731,0.41060246562350444,2.2449618138691205,2.210543846237054,0.3718212230804344,True,119.27690660143168
20.3,0.2944,3695.3,4549.9,9.4397,26.855,42.347,2700.7,73.562,120.4,0.35971,80.532,51.934,2629.7,26.091,48.923,3099.2,22.266,66.605,250.75,341.1,94.518,77.68,62.971,53.915,29.001,74.808,21.934,42.07,43.791,44.042,53.018,40.873,19.694,2.6485879193105184,1.9455908222992595,1.0778997776202728,1.1966136852387785,0.7552821422636642,0.06736728437476272,0.38085002437515436,11.178894549879796,0.004523752435744561,2.929787409406444,2.771319943068703,2.6043390244912183,0.3272333109007012,3.0610231834380084,1.37000646684302,0.3126075907489676,1.2367256303726055,2.300792489980811,2.3060435561145587,0.07819367826970881,1.4830215837872314,2.842320782132064,0.06847897297902882,0.15995921558295798,2.700723951432715,68.43938523974334,0.7147212308959413,2.0515056862390333,2.6042905200300988,1.3698118123268137,2.4993446053678072,0.9309048750950937,1.1954175130034375,True,92.3643404401861
20.35,0.23891,3624.4,4516.0,9.3694,26.907,42.179,2698.5,74.463,120.4,0.34013,80.37,52.502,2627.0,25.814,50.355,3096.3,23.267,66.66,251.26,341.32,94.404,77.278,62.659,53.5,23.608,78.804,21.935,40.218,45.462,47.355,53.332,41.644,17.343,0.4522244366294087,2.0605433252764223,0.11992332754414972,0.19284118207473672,0.0007221926941833082,1.4465120506407674,0.5824511580836158,3.6374958398506934,0.0029945903149056342,0.16692483283606785,1.1642620168249964,3.658662768093502,0.5692936693772357,1.7918698857141708,0.3535211143684585,0.723518506398017,0.48778832687766055,2.7661758741301328,2.6229818379788594,0.07534985671006562,2.3211620369851325,0.025178702071155613,0.5145562653920114,2.029041700728081,0.4297857685304828,115.91850938240734,0.48506354155433173,0.04964970198314421,3.658256702431597,0.35330566181283385,2.967685819492383,1.4439826109566183,0.5199844440150511,True,128.70539755422016
20.4,0.23971,3644.1,4524.2,9.4155,26.558,42.119,2696.9,74.239,120.38,0.33992,80.271,48.307,2626.1,25.463,51.311,3095.4,23.404,66.659,250.32,341.31,94.691,77.139,62.319,53.403,23.529,76.7,21.901,40.242,33.117,49.568,53.776,41.072,17.026,0.4640237124748837,1.1310298392019096,0.32546334774858426,0.6940804008208674,6.003386439827906,2.2481401270044463,0.8169143763491923,5.471731929866213,1.6975246504445092,0.18017724060942744,0.5846649950256677,1.9471925149370222,0.7125370070876704,0.8361582401668177,1.4023704193038777,0.9646255688176497,0.5966913622916759,2.8444996304066765,2.5916709983123143,0.07749079060706104,0.942423882517532,0.8120370366505683,1.3665822922508175,2.626075307447975,0.5024022355044849,90.68558052490532,0.6257363056572322,0.0722961794589603,1.9471955593395491,1.4026256743379861,3.4269392069189326,0.0848695746838181,0.623992639677065,True,106.54729525645672
20.450000000000003,0.28373,3640.9,4521.6,9.4277,26.801,41.987,2697.4,74.199,120.41,0.35248,80.148,50.1,2625.7,25.311,50.336,3094.8,23.281,66.622,253.64,341.64,94.626,77.227,62.225,53.845,27.972,76.992,21.975,41.39,38.393,47.312,53.843,41.513,17.332,1.7043277297835995,1.4564815251338137,0.23485987441435968,0.7098046248150234,1.6063431139200322,4.626327623586155,0.7612205904466509,6.013934934632806,0.7671854709767549,1.3023912753452556,0.09612353765304726,0.017577260810084764,0.7627934478666432,0.3729476020444924,0.251697858012333,1.00515512001058,0.41104134205294585,2.6020395877137106,3.223432754695316,0.45819794521249846,0.19798053952397598,0.33017292659307296,1.4796991245426,0.47339811389869235,1.7714039078327815,92.7232322034008,0.3920196154539426,0.894697549693387,0.017379963327591064,0.2519080851170368,3.4973085426239194,1.228552678392197,0.4213066123190137,True,106.61242698470504
20.5,0.28202,3622.8,4558.6,9.3402,27.268,42.076,2697.9,74.392,120.38,0.34682,80.032,48.99,2626.9,24.92,49.841,3094.9,22.378,66.596,256.05,342.06,94.697,77.11,62.537,53.403,28.141,75.937,22.233,42.081,35.129,46.166,53.991,40.234,19.486,1.9125822891507525,2.7106474619383807,0.6760944788032296,0.2607921366705451,3.8673533835058436,2.8296648732529213,0.669275271837984,3.7045197986965466,2.112788231384356,1.0201874582785642,0.8026965469382248,0.9257690940171376,0.6128036500952909,0.42033305176783853,0.16425353163852163,0.9658057167121477,1.078250201608838,2.544018545588261,3.7631545039151097,0.9581705215553225,1.0797344552831807,1.3557654879438867,1.0342013909485157,2.2155685411292647,2.1947006987441124,82.58192499718935,0.2797260136692614,1.6779733452153525,0.9252060223874521,0.16427221314798743,3.659889806267391,3.0521038200994233,1.1087284094810799,True,102.39161232349453
20.55,0.2541,3695.0,4440.5,9.3223,26.998,42.966,2699.6,75.006,120.42,0.33798,80.133,50.377,2627.7,25.17,49.552,3096.1,21.765,66.595,255.11,342.39,94.567,77.409,63.966,53.623,25.254,77.168,22.254,40.497,39.208,45.497,54.174,41.531,20.93,0.12145324494101398,1.54612711101738,3.527016910948997,1.4537762568391954,0.9042519971390235,10.069029343892133,0.4172638865175581,0.06830200882308957,1.9743090788990836,0.0546807543707721,0.08466093053947811,0.22469942719608382,0.4603673928854841,0.043631437836133304,0.5062130084471117,0.6592020193823795,2.936075306883529,2.9890708379044817,3.9678750885811542,1.1541278491729796,0.5745024157494381,0.5314120963433402,2.8754157153895625,1.8932626243848298,0.21557182208932701,97.77370922596668,0.31687188334580396,0.19197888419080963,0.22435294686343976,0.5063630413638681,4.22252963345997,1.452649537317395,2.9740953963954095,True,120.64403569500789
20.6,0.25606,3743.2,4440.1,9.4007,27.362,42.347,2700.1,75.308,120.4,0.34282,80.339,51.747,2629.3,25.448,50.247,3096.6,22.929,66.64,257.68,342.56,94.34,77.844,63.136,53.627,25.061,76.168,22.516,39.907,43.241,47.106,54.191,41.687,18.123,0.13828145066801387,5.176630390088212,2.3093358850156833,0.43237461050251147,4.839628522301515,0.03172917483114937,0.2689568421771911,0.43879624189647093,0.003519790192171158,0.29387047995518384,1.1679871693817505,1.9370581424469753,0.21629121695742035,0.8213092440079277,0.1949872610904368,0.46188557819805287,0.03574777438321532,2.6165538278633793,3.631450682735036,1.0573355967745903,4.380349061577831,3.771138948218238,0.1934989949890305,1.123118443722407,0.10441976300417949,79.22707662805647,1.2390216739245992,0.09587334322564399,1.9370881241097684,0.19517717522637956,3.4068268373177535,1.0167664160343888,0.013641405309213483,True,101.27308173572864
20.65,0.18751,3665.8,4497.3,9.3345,27.115,42.248,2699.1,74.298,120.42,0.35035,80.499,50.173,2628.0,25.252,48.415,3094.8,22.226,66.737,256.93,342.75,94.508,77.548,62.849,53.28,18.834,76.609,22.454,41.465,38.608,42.867,54.496,41.386,19.784,3.410921763152828,0.11647323525082996,0.641578431554771,0.6259428026999923,1.3787982293821375,0.6857429521782383,0.4458612779638842,4.493867111303024,1.3844994774171657,1.0992653904999727,1.9455570917534573,0.06703659042309477,0.40228442375318796,0.2127981597709024,2.0043725717758285,0.9309942017595815,1.3501955445514524,3.1648571519742164,3.503283696340978,1.473712050108815,1.1142723934589716,1.1361826309896297,0.1677343924229548,3.6203265631794266,3.2732218089064187,90.54902664033233,1.0246902173091301,0.9065860420910172,0.06681360855760571,2.003850290192665,3.6652384151318875,0.7214151350243663,1.2985721320204853,True,112.71395107930906
20.700000000000003,0.18966,3661.5,4484.2,9.3131,26.825,42.328,2696.1,74.359,120.43,0.35155,80.274,51.32,2624.5,25.611,48.69,3093.8,22.443,66.793,255.87,341.63,94.467,77.408,62.924,53.437,18.623,75.218,22.016,41.318,41.986,43.502,54.828,41.991,19.278,3.9180065823136125,0.07358143255717918,1.2484927223528244,1.7679856201952153,0.7658207499231939,0.0850840308094643,1.0123120458903772,3.9711956919306743,2.586608584174309,1.4168334279476995,0.7164671371789748,1.3276015460479773,0.997958232565293,1.0735797260203954,1.610986423086729,1.2948947632155083,0.8228234819916256,3.5191039946714753,3.466222794928024,0.36758007989435715,1.4210431624250106,0.4618996864887189,0.0917002733660495,2.611635973836204,4.013119953982652,76.69778703700787,0.3291934704056974,0.9763235643582653,1.3281670187823171,1.6112283251887218,4.023087104032292,2.941774875526671,0.7934095039662111,True,100.18735450446248
20.75,0.22028,3653.2,4442.4,9.4218,26.751,42.535,2694.8,74.884,120.38,0.33718,80.155,51.466,2623.3,25.467,48.831,3093.7,23.34,66.807,258.38,341.5,94.682,77.111,62.806,54.35,21.309,78.773,21.665,40.161,42.414,43.829,54.843,40.705,17.178,1.5788763138662019,0.7299241156127404,3.158100727229016,0.6650766870228535,1.9092883072609192,2.2480081303873307,1.406262228828622,0.9923801340353733,2.1755544730430296,0.007415657258320849,0.1971846817673354,1.549083790595522,1.3799043185899862,0.7298747185063713,1.199873353694548,1.4254556493868413,0.48502914895914073,3.8125856241786042,4.439275321054843,0.25881016941612434,1.0693865188011842,1.3583031630690794,0.3109399692237865,3.4859337770238628,1.8477176444787033,114.56809352121826,1.6171053317507251,0.02285065850786051,1.5489784543038252,1.1998224391623165,4.555318013688685,1.3176168615923003,0.510247415257436,True,132.16673384055542
