time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
21.5,0.21085,3670.7,4532.8,9.3921,27.041,42.243,2711.6,75.669,120.43,0.34657,80.104,52.22,2640.2,24.049,49.688,3106.8,22.607,66.141,242.26,342.25,94.718,77.329,62.268,53.333,21.144,63.434,22.548,41.532,44.634,45.812,50.304,39.616,18.893,1.1269514906028966,0.25651564545515254,0.3859351819286069,0.22872102417253007,0.5849398326454518,0.47548225779838715,0.6296845152242398,2.1414079538450843,1.1599676837786486,0.7542161297606309,0.04465607867681635,2.429378348727102,0.5929797377870718,1.4301511481389757,0.21525386174721084,0.447167311439761,0.32138108957656325,0.22891048730315966,0.3814060898475889,0.5537154544002065,0.6962872698018291,0.16596359916114264,1.5017593865372467,3.2908275241656364,1.0195431445732928,1.9967953553391455,0.8085450817595404,0.8869853401875093,2.429620844933096,0.2152451291043147,0.29402656115156656,2.739495191054404,0.30439180238162766,False,17.373688566306065
21.55,0.23719,3666.5,4550.3,9.5582,26.748,42.311,2711.8,74.961,120.47,0.33423,79.986,48.935,2640.3,25.338,49.482,3107.3,22.729,66.109,240.47,342.48,94.63,77.08,62.816,54.691,23.406,58.767,22.373,39.396,34.965,45.336,49.946,41.921,18.628,0.19905002993672544,0.03847187142955892,0.6862441835451017,4.948321856343501,1.3506058096030644,0.2019622048723459,0.574987319841801,0.11035591747057422,6.302308805255505,0.11772111787111371,0.5782232988277215,0.7304977361668932,0.52926071959917,0.2805783530410431,0.2661289651110253,0.49713046296191754,0.19089891359560113,0.2871624961317585,0.4010214151173262,0.6251754839260595,0.2133840120272863,0.9406095873560376,0.1757923923722251,2.9183546873115827,0.19449398781768582,4.8086801930736645,0.31240751212378354,0.24564581789965995,0.7307075178033364,0.2660246508812255,0.3183761223436601,2.5838687205786552,0.18953928717956206,False,22.742193029162227
21.6,0.23725,3670.9,4595.6,9.4985,27.07,42.516,2710.2,75.29,120.42,0.33413,79.844,50.003,2639.8,24.221,47.958,3107.6,22.92,66.032,241.44,342.89,94.62,77.232,62.741,54.149,23.4,59.042,22.494,39.408,38.109,41.809,49.485,41.264,18.185,0.2164055090526477,0.16077315012871435,1.6633797766563632,2.650983584256592,0.764404940578707,1.1364272033554856,0.4398631297711465,0.7645676035466638,0.8333268008701319,0.09421421767472812,0.9919802122051593,0.022422915418993654,0.4756611935088805,1.524740856504898,2.082194337908041,0.5521141996442003,0.04125732484911784,0.13501386063590093,0.45001664627380106,0.7031153401936204,0.06375698773891691,0.18889321095653433,0.23544572896151783,0.3849730731023844,0.2101149180686772,3.4646591180459705,0.4822432627895689,0.20130753180214417,0.02240466064883423,2.0820126801913417,0.14528677417689878,0.22436484406236665,0.03839257715515391,False,14.780534078557888
21.65,0.25575,3670.2,4528.1,9.301,27.205,42.704,2712.0,74.944,120.42,0.34894,79.965,51.194,2641.3,24.411,49.622,3108.7,22.477,66.003,239.17,342.05,94.48,77.35,63.144,53.926,25.133,62.033,22.591,40.865,41.614,45.659,49.313,40.993,19.226,0.14507952679510078,0.1622769707832201,0.1796698617884529,0.44054750130391745,1.837290703628124,2.549171298999272,0.6731505727458066,0.059378472741586724,0.6164754921546851,0.9103449765528693,0.4129678737894588,0.7313374552508586,0.6740988125806262,0.8708138759369024,0.22565386305427476,0.7211931128403692,0.43494344099161886,0.058945134053362165,0.1779278729032448,0.3128339285008316,0.638468788058711,0.16988671961939028,0.15468408354879346,0.06648853703722994,0.13875668614685482,0.5818302819490886,0.6958953118114275,0.46590397871330647,0.7313707500591602,0.2257178713571542,0.06626183863694896,0.13516668819269867,0.43195750134120664,False,10.144781521893714
21.700000000000003,0.25458,3665.8,4510.7,9.315,26.885,42.486,2713.7,74.415,120.38,0.34472,80.064,50.428,2642.7,24.547,49.643,3110.7,22.657,65.961,236.92,342.69,94.541,77.597,63.22,54.134,25.248,62.853,22.426,41.381,39.361,45.709,49.14,39.371,18.771,0.1299566365105914,0.10292320099130683,0.017357259992101706,0.33591344629185593,0.09160345201022929,1.0393352521677925,0.8521373299876993,1.778797530117019,1.6132159938532404,0.5898618984245966,0.10468306259869475,0.10620140920766517,0.8237174551558264,0.7162404500011509,0.1886256609019015,1.0545110995050977,0.20767969354939386,0.004581242893424345,0.02957757704038866,0.6560960775601585,0.5904320500828079,1.1998839370261132,0.1824644858489797,0.26331582385657626,0.19805258997511302,1.7659037287376322,0.4444572391480564,0.7743370944150381,0.10636478870149238,0.18838324343386895,0.01924975004190884,5.390772959179463,0.19023261129243513,False,15.710143160177001
21.75,0.20974,3662.9,4557.9,9.3669,27.065,42.461,2714.5,73.704,120.36,0.33664,80.103,51.281,2644.4,24.794,50.919,3111.2,23.587,65.96,236.52,342.48,94.412,77.593,63.277,54.794,20.436,61.378,22.89,39.931,41.87,48.662,48.8,38.407,16.552,1.566938470035587,0.00847181519519288,1.6301703710896742,0.3344254064547476,1.688895251638941,1.573363239849126,0.8284301210009946,7.077689761409885,6.11616929388774,0.028189680729691573,0.051995183085283406,0.8933955963315348,0.8841757742534613,0.8450851884370891,0.6713082724470004,1.1848028530611907,0.9408187966105188,0.006438159352160579,0.026120524058223384,0.7883817847423686,3.2517210954263946,2.2382999717612844,0.4892212675995715,4.349121434029328,1.6865434965230914,0.12849106081896977,1.9206784487955595,0.1087625951067341,0.8935388374499915,0.6717752195048982,0.08417756088139886,14.640785417224588,0.9976330315857369,False,39.02923245242566
21.8,0.21049,3675.3,4567.9,9.4622,27.145,42.358,2714.4,75.067,120.37,0.33455,80.104,50.983,2643.5,23.85,49.372,3112.5,23.225,65.975,237.33,342.41,94.482,77.55,63.063,54.675,20.362,60.92,22.657,40.187,40.994,45.08,48.726,37.579,17.401,1.7655971703904523,0.8814397821338021,2.7567966000319553,1.5203357935653383,2.8057168432378603,0.20769830822282068,0.9467054112330449,0.15426221525615036,4.737879667207284,0.1505163660237751,0.043119310314297485,0.645112034938535,0.9393096389383124,3.8642845358527187,0.4713735484372653,1.5540411236039233,0.2474177291898178,0.03629743333344575,0.11077494185748274,0.7285278043972395,2.105928356366796,1.887213692665414,0.08452447513061727,3.5543564273302612,1.9575350438822496,0.2729064255891766,1.3555935976752385,0.04437858823813159,0.6454115983609661,0.471599840608194,0.1140326575351035,19.733616764254425,0.28371359370902915,False,37.93527598482396
21.85,0.24854,3652.6,4477.8,9.3756,26.847,42.322,2714.9,74.551,120.39,0.32998,80.055,49.821,2644.4,24.152,48.144,3111.1,23.695,65.942,233.02,342.39,94.533,77.307,62.198,55.084,23.724,62.031,22.618,38.84,37.572,42.238,48.896,37.952,16.291,0.0523698265659714,0.4509230375002792,0.45504074704469366,0.3379004460159725,0.32152208064203236,0.16379298138579948,1.0378053203357571,2.168604929270327,1.129186241089337,0.7303480663614248,0.2218329296122151,0.13747308436223865,1.0608116215120857,1.8669957271095923,2.311406467196292,1.2387854652666697,1.335315425760276,0.022831507844526276,0.2468509185845025,0.5742864535157506,0.7772890951319984,0.1213178799765197,1.5360716158726513,5.910412819710526,0.2507618483079781,0.7239602349942402,1.0042695458289603,1.0903625458710597,0.13771841295666,2.311799668622407,0.0319190295399103,13.501087904587372,1.4018379923740534,False,28.036658591153373
21.9,0.24322,3627.3,4580.1,9.4308,26.893,42.227,2715.0,75.046,120.38,0.32966,79.95,48.93,2643.8,24.362,49.94,3110.8,21.226,65.922,234.69,342.52,94.743,76.994,62.632,53.86,24.246,61.184,22.589,38.88,34.951,46.396,48.538,37.244,22.183,0.23714991774416255,1.4335437679610585,2.2125918175166084,1.1872309960077727,0.08291593482692679,0.711359477734432,1.1465968745333448,0.0733615476666685,2.5335696286635097,0.7028265605391227,1.0837977526376992,1.2841657248687697,1.0970866841199516,1.2859062047782555,0.12413029486899287,1.2143620831738584,5.301016652603336,0.0589165659429247,0.12033492219897934,1.0256373148273856,0.9123682789871137,1.4114663495371935,0.9564070989751834,0.34409182780000414,0.13364770390515157,0.0316884934589558,0.9363268704363334,0.9920620092300246,1.2842108671768069,0.12367761422380821,0.13334633811472912,17.38932225619707,5.2850727948936065,False,36.05826946873534
21.950000000000003,0.25231,3587.8,4554.0,9.3541,26.803,42.283,2710.9,75.542,120.46,0.33357,79.595,51.244,2639.2,24.664,49.134,3108.0,21.841,65.818,234.15,342.27,94.695,76.901,63.349,53.866,24.758,61.833,22.249,39.51,41.761,44.53,48.383,40.863,20.772,0.04852563244218744,4.969468255281328,0.567052796530608,0.0517464030820944,0.98257432735296,0.4474872668496337,0.5996570052605132,1.256465212127766,5.820565564035665,0.16566368963108458,3.6365585216407252,0.9828117794765692,0.5054641788842889,1.1443980923997379,0.8324170721969055,0.648256633230339,2.1259702704512615,0.1316134905174713,0.07810010628672223,0.537844716641148,1.142374980715251,2.949532958524192,0.4453475098842147,0.24073888714802733,0.03034484750430385,0.2954006299071196,0.16632991011870607,0.23552797601248626,0.9828595125643821,0.8324307585811553,0.09189391533992655,0.1547408025250378,2.1930814855327654,False,23.390582455971582
22.0,0.24909,3657.5,4534.6,9.2537,27.137,42.183,2710.8,74.364,120.47,0.3341,79.549,49.091,2639.9,24.733,50.596,3106.6,23.037,65.688,232.56,342.29,94.807,77.392,62.151,54.099,25.076,62.756,22.935,39.446,35.426,47.914,48.329,41.045,17.93,0.020951589081783923,0.2840857537928439,0.1536939273401735,1.04246440633647,1.359829044095145,1.6013110341598367,0.5509634067601179,2.1121900738696406,5.924176054539819,0.11587324052043205,3.0292912191717343,0.6420927216643895,0.5564895983290623,0.5136574030727865,0.3034590331809116,0.42540421009098894,0.054661058601193566,0.34403166676656305,0.19644186712692827,0.6565227282740671,2.3711922471372935,0.18365179535801568,0.9647799447656155,0.5340845557426306,0.10430447488667535,1.7616299562823627,2.282333108167789,0.21112521816699803,0.6418160393262812,0.30365343064687644,0.13623643340690464,0.03429107904756861,0.0491904460200371,False,18.33385194219634
22.05,0.21063,3608.1,4544.7,9.3849,27.229,42.366,2713.3,74.664,120.53,0.34932,79.903,52.147,2641.8,25.748,50.429,3108.7,22.096,65.658,233.19,342.27,94.75,77.627,63.087,54.628,21.223,61.461,22.633,40.229,44.417,47.527,48.391,43.148,20.144,1.8441127600282516,6.258541145664539,0.6473787217141387,0.5075902993579222,3.3507185650942857,0.32532951935057763,0.9480390519726389,1.9023310764112684,25.24496733430655,1.4105353313867126,1.7321695002809783,2.850053407642941,0.8756313435525436,1.6148573775307438,0.38335715519291713,0.8695365743421102,1.8159219902947576,0.8905497646006084,0.43726292796156896,0.7698761020681533,3.095473684205168,2.142062567094133,0.19205533762313143,5.598736687475119,1.6389886205725062,0.22649063307508777,1.6752903088166877,0.12022987279537062,2.84943701506059,0.38344491413210424,0.33236550281262045,13.284483592695512,1.8391846732681598,True,58.83284455885622
22.1,0.21651,3627.0,4545.8,9.4438,27.167,42.651,2713.8,74.911,120.5,0.34208,80.183,51.047,2642.9,23.363,49.552,3111.6,23.174,65.733,235.72,342.12,94.742,77.931,62.76,54.615,20.645,61.769,22.392,41.112,41.181,45.497,48.099,43.382,17.538,1.7505478729246644,3.7970038584377424,0.605397510429883,0.900198201003058,2.7564114795451298,4.539910674699155,1.1386487637680172,0.3369849063984227,17.5798039897867,0.4731871546493108,0.6114861834971694,0.8383601879843703,1.124867649058372,5.849467678000183,0.3376089430551759,1.4259486867906834,0.30233178919230747,0.6036391637145895,0.0603833999846165,0.5354445742768579,2.5942666683858886,5.612589726642418,0.5532549013452575,3.697507869838398,2.1385220714294673,0.3073993340891376,0.6389921205588881,0.8334754386578349,0.8382336853748464,0.337736283655494,0.46238488668436184,12.536609491141046,0.3439972915165277,True,47.80356267368234
22.15,0.23094,3686.9,4500.6,9.385,26.973,42.086,2716.2,75.351,120.53,0.33639,80.406,49.654,2644.7,26.086,49.202,3112.4,22.187,65.851,235.34,341.76,94.655,77.64,63.361,53.538,22.995,58.73,22.614,40.401,37.083,44.686,48.062,45.54,19.872,1.2956435480282598,0.9244528955438371,0.49842349288398685,0.8335281713618775,0.6588624179087846,4.608619460191183,1.564367086838144,2.206801425894005,32.407386944809524,0.05778251419056858,2.943451332716573,0.3142171971650684,1.4821857646689578,3.2747938871615947,0.7042985329483948,1.6897267419804747,1.3463089261579193,0.37538785350567083,0.14862191140523465,0.5755098706727454,0.9818436075314726,2.8736942075830925,0.8959640402969224,2.6176379040410067,1.1132494352616584,4.6157519102637705,2.1911176450320373,0.2920212786293705,0.31393732527090357,0.7048508844308559,0.629374328371392,37.99694677315603,1.3127077374185914,True,83.51344605091444
22.200000000000003,0.23288,3677.8,4454.9,9.4009,26.913,42.559,2713.4,74.759,120.48,0.34087,80.169,50.138,2642.4,25.065,48.527,3111.4,23.48,65.894,232.67,342.12,94.551,77.089,63.518,54.086,22.805,61.977,22.347,39.855,38.506,43.126,48.227,45.162,16.84,0.9404127240569551,0.498031251893288,2.6493086442788694,0.4588156376999595,0.0419888493367594,3.1621717742090674,0.9014438825064757,1.0988637602755382,15.855320956328866,0.33092380431740803,0.2684088597549893,0.055296578351585156,0.869662111753782,0.23353084981312872,1.679494327745238,1.2293576088569607,0.8698070316393671,0.17383982175813334,0.47927735109670117,0.7469974410653849,0.4428967057310782,1.5368284863557593,1.4984179028663354,0.5978884000725398,1.0035118236901903,0.6350845296061967,0.6268795831505278,0.15486805979676957,0.05526836766954735,1.6792185689212626,0.3928858910532405,26.788975865682794,0.8843867614600966,True,49.38905781988581
22.25,0.22412,3651.0,4548.4,9.3801,27.109,42.505,2709.2,76.2,120.46,0.3386,79.86,49.822,2637.6,24.989,49.962,3107.8,23.283,65.865,234.73,341.61,94.656,76.738,63.053,53.969,21.817,62.515,22.17,40.275,37.577,46.447,47.974,44.795,17.348,1.21744554395093,1.0271327473723575,0.6195733999765805,0.11007236226151848,1.7948202843658247,2.6473582538477674,0.47037934404012144,7.020625441938076,10.602246226172793,0.16479909521615738,2.058793086084197,0.13941680302945467,0.39696482230411934,0.4734708553573213,0.04692555745455454,0.7424479658275206,0.4374350307612742,0.14894415524926147,0.10696347935430489,0.23232478690190683,0.8538106033670935,4.836562064842047,0.10225290680158303,0.031276470697433556,1.3186767589073762,0.4797972135634909,0.03855114543173954,0.15001095719627114,0.13929112005651734,0.046693841644444053,0.28775508759113844,23.8096866669787,0.4224327624207327,True,47.77201469918762
22.3,0.22282,3662.6,4524.7,9.3517,26.925,42.43,2708.9,75.067,120.42,0.338,79.785,51.554,2637.6,25.749,50.849,3104.7,23.228,65.776,233.45,341.99,94.671,77.41,62.855,54.253,21.944,61.207,22.429,40.348,42.672,48.5,47.75,45.59,17.454,1.4470249726777964,0.01265404452135808,0.2749026301153161,0.06361619287506377,0.13542290748782385,0.9446998428672072,0.4302921955719368,0.21111956316549396,3.0876867858814503,0.09834575805861712,2.3574014479302683,1.4826408818316992,0.40606682441405373,1.511299582677458,0.907518461187006,0.3306997870606256,0.43940933246318686,0.40097240329995326,0.28670381576667237,0.5283523182900023,0.9111245912430412,0.49790322074600485,0.2677672350470397,1.289297654814988,1.4424372157234382,0.020816827467870835,0.7545500079473961,0.2063961421919296,1.4822438540136675,0.9081136402985025,0.4869393427012362,25.22462911756218,0.44548202358367084,False,34.92038133846933
22.35,0.23826,3609.1,4535.9,9.284,26.581,42.169,2711.0,75.75,120.39,0.34255,80.026,50.975,2639.7,24.11,50.204,3107.9,23.039,65.748,231.68,341.75,94.748,77.161,62.958,54.022,23.482,61.132,22.213,40.443,40.968,47.007,47.723,44.232,17.915,0.3586961591536755,3.3471838345588627,0.5352976521570962,0.5977632075764868,3.9318441178798023,1.7986683468209215,0.6457191729350692,2.3299376913436802,0.03128226815735301,0.394065942908229,0.5526947706068566,0.5202191322215188,0.6017505915170562,2.5890882539171454,0.07941361647796613,0.6718892026929503,0.05626378726514842,0.27247538034953944,0.2979370493997304,0.2501994925691265,1.8445048142970677,0.8332105519463796,0.08894109771782632,0.13258942541329308,0.3461397032172444,0.032081627411075356,0.10084765257813068,0.21303136512318774,0.5199610463350915,0.07960952535313714,0.31047179433432864,13.083615134111803,0.05541207515030438,False,25.443627121467685
22.4,0.23801,3630.1,4520.1,9.2814,26.728,42.497,2712.8,75.523,120.43,0.34196,80.104,49.8,2642.1,25.061,51.177,3108.7,23.832,65.754,232.09,341.98,94.741,77.583,62.597,54.211,23.507,62.583,22.585,40.515,37.512,49.257,47.502,46.344,15.991,0.6650055423494348,3.4140818861638778,0.2512138400737212,1.2926580443845377,2.6569159181574866,2.5041357457553906,1.223776089263558,2.787668702473542,6.285710882470882,0.4885457559195312,0.12142640907476569,0.1897160677536817,1.2295892396971282,0.2686461916385377,1.4037043056339877,1.2040565510507801,2.0098520065101484,0.510188712138248,0.5273740003399506,0.6588307754959881,2.7417133876553095,2.175725798875191,1.1782239187004913,1.1391427045585272,0.621829218687403,1.436753153935187,1.4692627300459384,0.355088361694197,0.1896005208286413,1.4033138234367217,0.6968419196119668,37.692201108287335,2.0685614237203236,True,60.48552148818396
22.450000000000003,0.23473,3701.7,4578.4,9.3299,26.667,42.23,2712.9,75.159,120.41,0.34395,80.116,49.133,2642.1,25.703,49.307,3110.2,21.979,65.779,230.78,341.96,94.508,77.131,63.733,54.24,23.074,60.777,22.092,40.181,35.549,44.93,47.432,45.688,20.409,0.7852454054955276,1.4117671629126634,1.6665663046198547,0.18708034519856193,2.950776703575464,1.0312587028328548,0.9729028541887736,0.4811187194501747,1.2825505708720832,0.7977706273334095,0.014846919282187648,0.6314466002285688,0.9769482949031177,1.2169436044706186,0.48137107598683304,1.1280400183501234,1.6799360693285574,0.3734344130762265,0.5485405376895233,0.48190627319304696,0.7239686976672364,0.9947890648872755,1.8042997774426706,0.8254952142130724,0.7917405064771059,0.3404327342961492,0.17154060911078378,0.07185842405684678,0.6313474760435848,0.48148954774192965,0.5827096957315443,22.946688925928797,1.6948993320649992,False,33.26522202889827
22.5,0.23353,3709.6,4553.0,9.4214,26.806,42.073,2710.0,75.042,120.45,0.34329,79.805,50.431,2639.1,24.927,49.802,3107.5,22.072,65.729,229.98,341.72,94.613,77.145,63.596,54.544,23.192,60.504,22.097,40.262,39.367,46.075,47.321,47.162,20.213,1.072060939061481,2.1621902883525106,1.1547387806449998,1.269707193076197,1.3738158163128182,4.570111312775023,0.6990170746088432,0.1171705627888785,10.54975773697462,0.9438599934869705,3.1306095725682175,0.2659106076859518,0.7092022889265454,0.5255226537870535,0.14457170742223258,0.8284425831153421,1.5511108729196765,0.6149089771526404,0.8025318165845721,0.42038235500950094,0.05834177084046156,1.437649225939838,2.1814826996695054,3.72302760249691,0.9390355569159385,1.0873971326445009,0.2182803275469015,0.19683157882678917,0.2655878836812725,0.14480762840109518,0.8072430824772143,46.68729871099613,1.6025517624827716,True,65.55620899744021
